,eventNum,lumiNum,taggerScore
26489,3304107.0,1587.0,0.001594062428921461
26490,1576088.0,757.0,0.0004315944970585406
26491,1022305.0,491.0,7.048511179164052e-05
26492,2460830.0,1182.0,0.00209667906165123
26493,1002262.0,482.0,0.00039089907659217715
26494,101981.0,49.0,0.011471088975667953
26495,1800829.0,865.0,0.006942493375390768
26496,2918227.0,1401.0,0.0001303530007135123
26497,2923461.0,1404.0,2.8706130251521245e-05
26498,964382.0,463.0,0.00039257569005712867
26499,2589662.0,1244.0,0.004241768270730972
26500,2731009.0,1312.0,1.620745706532034e-06
26501,3432376.0,1648.0,0.00018756692588794976
26502,3194242.0,1534.0,0.001103946939110756
26503,3863400.0,1855.0,0.0017140181735157967
26504,291861.0,141.0,0.00017932096670847386
26505,2596523.0,1247.0,0.004166226368397474
26506,3765408.0,1808.0,0.0009568950044922531
26507,712697.0,343.0,0.07264596223831177
26508,3247856.0,1560.0,0.0019301550928503275
26509,3393939.0,1630.0,6.437981210183352e-05
26510,1599277.0,768.0,2.633831900311634e-05
26511,2868453.0,1378.0,0.00026658689603209496
26512,1140836.0,548.0,0.8839539289474487
26513,144146.0,70.0,0.0002819337823893875
26514,2272423.0,1091.0,0.0011198378633707762
26515,3337182.0,1603.0,0.0009947664802893996
26516,1772109.0,851.0,0.020307118073105812
26517,1561740.0,750.0,0.0010635266080498695
26518,1558673.0,749.0,0.0005156084080226719
26519,3825476.0,1837.0,0.0015412581851705909
26520,2063401.0,991.0,0.000795470317825675
26521,1505208.0,723.0,0.0001768648362485692
26522,2888797.0,1387.0,1.2602342394529842e-05
26523,1107175.0,532.0,6.233216026885202e-06
26524,110437.0,54.0,0.00022318813716992736
26525,923838.0,444.0,4.978304059477523e-05
26526,1751578.0,841.0,7.157173058658373e-06
26527,2718261.0,1305.0,0.0031381307635456324
26528,1442088.0,693.0,6.325500726234168e-05
26529,1475947.0,709.0,0.32479965686798096
26530,150392.0,73.0,0.07709737122058868
26531,3441835.0,1653.0,0.006741389632225037
26532,3284755.0,1577.0,0.006861665286123753
26533,2401102.0,1153.0,0.013750291429460049
26534,4077839.0,1958.0,0.0001607947633601725
26535,3929531.0,1887.0,3.564962025848217e-05
26536,691073.0,332.0,7.635453584953211e-06
26537,314566.0,152.0,1.653405706747435e-05
26538,2903164.0,1394.0,2.828946662702947e-06
26539,962466.0,463.0,1.4792237379879225e-05
26540,2579207.0,1239.0,1.4940946130082011e-05
26541,3977092.0,1910.0,0.09348724782466888
26542,3460327.0,1662.0,0.00022620585514232516
26543,3819231.0,1834.0,0.004138548858463764
26544,3264140.0,1568.0,0.001196242868900299
26545,1544052.0,742.0,0.0015212201979011297
26546,3008235.0,1445.0,0.0002592852688394487
26547,3750900.0,1801.0,0.002318135928362608
26548,238732.0,115.0,2.395232058916008e-06
26549,3308928.0,1589.0,1.8808131017067353e-06
26550,3081430.0,1480.0,0.0003158904437441379
26551,3042825.0,1461.0,2.8010275855194777e-05
26552,3415163.0,1640.0,1.997512754314812e-06
26553,1510532.0,726.0,0.00033735649776645005
26554,3140230.0,1508.0,0.00044356987928040326
26555,3063349.0,1471.0,1.025092296913499e-05
26556,1473396.0,708.0,6.21895887888968e-05
26557,499098.0,240.0,8.289855759358034e-05
26558,802988.0,386.0,2.027303708018735e-06
26559,1296167.0,623.0,1.6226051229750738e-05
26560,3564738.0,1712.0,0.0025182231329381466
26561,593786.0,286.0,0.000528477132320404
26562,2323082.0,1116.0,2.482882564436295e-06
26563,200542.0,97.0,0.006270912941545248
26564,1105129.0,531.0,0.0010850995313376188
26565,1134641.0,545.0,0.0009651488508097827
26566,1210056.0,581.0,0.02905271388590336
26567,1659413.0,797.0,0.0028484463691711426
26568,2476945.0,1190.0,4.6695740252289397e-07
26569,3062112.0,1471.0,0.000477936293464154
26570,3399105.0,1632.0,0.00011874969641212374
26571,2213684.0,1063.0,8.392323252337519e-06
26572,2969437.0,1426.0,0.0004707351326942444
26573,2139289.0,1028.0,0.00023606738250236958
26574,4010330.0,1926.0,0.00016774867253843695
26575,3943524.0,1894.0,0.005316245369613171
26576,2131249.0,1024.0,0.005056801252067089
26577,947598.0,455.0,2.9547314625233412e-05
26578,3133162.0,1505.0,0.0008688088273629546
26579,1681155.0,808.0,2.574300424385001e-06
26580,3462834.0,1663.0,4.681700011133216e-05
26581,1206485.0,580.0,2.006951262956136e-06
26582,3757687.0,1804.0,0.0020841476507484913
26583,1872489.0,899.0,0.2552696764469147
26584,966431.0,464.0,0.013138986192643642
26585,2331205.0,1120.0,0.00017890066374093294
26586,762244.0,366.0,0.04670725762844086
26587,2394548.0,1150.0,0.0002425406564725563
26588,1717941.0,825.0,2.306021451659035e-05
26589,2435370.0,1170.0,0.0030895876698195934
26590,1979584.0,951.0,0.0002124481397913769
26591,3376740.0,1622.0,3.1898805900709704e-05
26592,1889679.0,908.0,2.2172540411702357e-05
26593,3293.0,2.0,0.0006900664884597063
26594,22931.0,12.0,1.0736274816736113e-05
26595,1698772.0,816.0,0.000654001603834331
26596,3340594.0,1604.0,0.006295081228017807
26597,3342096.0,1605.0,0.007453426253050566
26598,3352243.0,1610.0,0.0033591040410101414
26599,1059150.0,509.0,1.0285971256962512e-05
26600,1826383.0,877.0,0.007554281037300825
26601,1919722.0,922.0,0.0005281707271933556
26602,259210.0,125.0,2.2520496713696048e-05
26603,2541858.0,1221.0,0.004109789151698351
26604,2287339.0,1099.0,0.00018827182066161186
26605,869237.0,418.0,0.002616931451484561
26606,3785987.0,1818.0,0.00011717058077920228
26607,2825546.0,1357.0,0.007862458936870098
26608,503064.0,242.0,0.00046021834714338183
26609,2129212.0,1023.0,0.00022491785057354718
26610,4100647.0,1969.0,1.225645291924593e-07
26611,3752823.0,1802.0,0.0024754460901021957
26612,1507722.0,724.0,2.4167609808500856e-05
26613,3792104.0,1821.0,1.3605577805719804e-05
26614,2736895.0,1314.0,1.5432675354531966e-05
26615,490339.0,236.0,3.4293038879695814e-06
26616,2657962.0,1277.0,0.00026064825942739844
26617,2380964.0,1144.0,0.05603798106312752
26618,1015914.0,488.0,2.7944904559262795e-06
26619,228367.0,110.0,7.87401368143037e-05
26620,50228.0,25.0,0.0005092897335998714
26621,2286246.0,1098.0,4.082132363691926e-05
26622,2035759.0,978.0,0.006525123026221991
26623,3135263.0,1506.0,0.023211369290947914
26624,1545774.0,743.0,0.0003606130776461214
26625,3887663.0,1867.0,0.00037246738793328404
26626,1572188.0,755.0,2.0264482373022474e-05
26627,1910326.0,918.0,0.00043272777111269534
26628,4045664.0,1943.0,1.7140366253443062e-05
26629,1423153.0,684.0,0.0016651129117235541
26630,1883349.0,905.0,1.2966690519533586e-05
26631,2321550.0,1115.0,0.8165854811668396
26632,3311080.0,1590.0,0.00161934201605618
26633,1305983.0,627.0,0.0014734243741258979
26634,2791891.0,1341.0,0.0009199409978464246
26635,3668771.0,1762.0,0.01657586544752121
26636,917981.0,441.0,0.0004550069570541382
26637,881299.0,424.0,2.114946937581408e-06
26638,3522734.0,1692.0,1.53467153722886e-05
26639,2919205.0,1402.0,0.0010051577119156718
26640,1595161.0,766.0,0.00016711009084247053
26641,2535328.0,1218.0,0.004041137173771858
26642,577025.0,278.0,0.03806903585791588
26643,1416755.0,681.0,0.1220991462469101
26644,2160324.0,1038.0,1.246814281330444e-05
26645,1940318.0,932.0,0.009037699550390244
26646,1369049.0,658.0,0.00019833979604300112
26647,2116131.0,1016.0,0.0001882366486825049
26648,3128727.0,1503.0,0.000386616971809417
26649,961903.0,462.0,0.00010377926810178906
26650,1503777.0,722.0,1.1186772098881193e-05
26651,465337.0,224.0,0.14348232746124268
26652,3264370.0,1568.0,2.3024113033898175e-06
26653,1986002.0,954.0,7.56869758333778e-06
26654,3835092.0,1842.0,0.00013831605610903352
26655,66255.0,32.0,0.009066940285265446
26656,3116101.0,1496.0,2.285762548126513e-06
26657,772618.0,371.0,0.002537917345762253
26658,3656673.0,1756.0,4.748498758999631e-05
26659,3854204.0,1851.0,0.009038865566253662
26660,1227609.0,590.0,0.007929760031402111
26661,843437.0,405.0,0.08582223206758499
26662,2037045.0,978.0,3.209875103493687e-07
26663,3048068.0,1464.0,8.957335376180708e-05
26664,82689.0,40.0,0.0004015467129647732
26665,2823145.0,1356.0,0.00014041409303899854
26666,3660960.0,1758.0,0.086053267121315
26667,163579.0,79.0,1.297719336434966e-05
26668,3617817.0,1737.0,0.00032136362278833985
26669,3388723.0,1627.0,1.0819952876772732e-05
26670,939232.0,451.0,7.570494744868483e-06
26671,2502974.0,1202.0,0.0002512509818188846
26672,3465791.0,1664.0,0.26532453298568726
26673,2805195.0,1347.0,0.0019941518548876047
26674,2505633.0,1203.0,0.0008812143350951374
26675,1301563.0,625.0,0.0027602792251855135
26676,1004010.0,483.0,1.0296022082911804e-05
26677,1554225.0,747.0,0.0037161028012633324
26678,50282.0,25.0,0.0002443206321913749
26679,1058865.0,509.0,0.002549919066950679
26680,2441048.0,1172.0,6.639170169364661e-05
26681,2338669.0,1123.0,3.478370126686059e-05
26682,357283.0,172.0,0.0035972632467746735
26683,1119222.0,538.0,0.02441292814910412
26684,2775091.0,1333.0,0.3505658805370331
26685,265780.0,128.0,0.2688415050506592
26686,1554153.0,747.0,0.0002366745175095275
26687,3444528.0,1654.0,0.00036700759665109217
26688,3217455.0,1545.0,3.0185916330083273e-05
26689,2478087.0,1190.0,0.005917486269026995
26690,2231581.0,1072.0,0.0029673748649656773
26691,3104879.0,1491.0,0.1325625777244568
26692,1068977.0,514.0,0.0024648692924529314
26693,2523545.0,1212.0,0.00016348884673789144
26694,1903355.0,914.0,1.6376377971027978e-05
26695,3791109.0,1821.0,0.00041354939457960427
26696,2644547.0,1270.0,6.37102493783459e-05
26697,351611.0,169.0,0.0016505190869793296
26698,774611.0,372.0,0.012623618356883526
26699,418412.0,201.0,1.4906574506312609e-05
26700,1849156.0,888.0,0.00010655305231921375
26701,1828545.0,878.0,0.0012775120558217168
26702,2613519.0,1255.0,0.00011151902435813099
26703,1250142.0,601.0,9.617043542675674e-05
26704,2085969.0,1002.0,1.4643576378148282e-06
26705,1311993.0,630.0,2.6366576548753073e-06
26706,1612257.0,775.0,5.906817750656046e-05
26707,1930931.0,927.0,0.0046678269281983376
26708,786261.0,378.0,0.0018713055178523064
26709,136301.0,66.0,1.6550022337469272e-05
26710,1701106.0,817.0,1.931304177560378e-05
26711,1822606.0,875.0,0.0012728148140013218
26712,219334.0,106.0,0.0014659131411463022
26713,1014430.0,488.0,0.00017695254064165056
26714,3435285.0,1650.0,0.0005283748614601791
26715,832372.0,400.0,1.1829815775854513e-06
26716,1516450.0,729.0,0.00027589895762503147
26717,751149.0,361.0,0.015093035995960236
26718,1417404.0,681.0,0.000620942038949579
26719,1930067.0,927.0,0.00032340100733563304
26720,4058975.0,1949.0,4.1485422116238624e-05
26721,3813788.0,1831.0,0.0010160866659134626
26722,247527.0,119.0,0.00010180014942307025
26723,1678149.0,806.0,3.773023854591884e-05
26724,1201546.0,577.0,3.934784035664052e-05
26725,1867967.0,897.0,6.630129064433277e-06
26726,772131.0,371.0,0.00179010140709579
26727,1394845.0,670.0,9.926004906901653e-08
26728,3484329.0,1673.0,0.0008475067443214357
26729,70237.0,34.0,5.687508746632375e-05
26730,1823100.0,876.0,0.0023544703144580126
26731,4157556.0,1996.0,0.015572723001241684
26732,22618.0,11.0,0.002845046343281865
26733,3516521.0,1689.0,0.00020062945259269327
26734,3491838.0,1677.0,2.4340062736882828e-05
26735,1218720.0,586.0,8.826848352327943e-05
26736,879132.0,423.0,0.000299524370348081
26737,2180833.0,1047.0,0.0003202451334800571
26738,3364484.0,1616.0,0.0015109846135601401
26739,4088979.0,1964.0,7.340656793530798e-06
26740,3020852.0,1451.0,0.0005364581593312323
26741,3778893.0,1815.0,1.6645721188979223e-05
26742,615902.0,296.0,0.0012609300902113318
26743,2585259.0,1242.0,2.205490818596445e-05
26744,367091.0,177.0,0.0006732485489919782
26745,2922699.0,1404.0,8.379994687857106e-05
26746,99941.0,48.0,0.00026402430376037955
26747,3501482.0,1681.0,0.0006979134050197899
26748,552266.0,266.0,0.1317870318889618
26749,180747.0,87.0,0.0015697344206273556
26750,1441866.0,693.0,0.002438145922496915
26751,79574.0,39.0,0.0007328629726544023
26752,2348702.0,1128.0,4.108454959350638e-05
26753,3317676.0,1593.0,0.007662586402148008
26754,721645.0,347.0,3.4091106499545276e-05
26755,905069.0,435.0,6.112648406997323e-05
26756,1942976.0,933.0,0.00027516629779711366
26757,194665.0,94.0,0.0005451750475913286
26758,1031025.0,495.0,4.1278635762864724e-05
26759,1932145.0,928.0,2.3048694856697693e-05
26760,3698950.0,1776.0,0.0029714717529714108
26761,3952436.0,1898.0,0.00014865763660054654
26762,3948060.0,1896.0,0.00740814907476306
26763,1849691.0,888.0,0.0012598519679158926
26764,2135034.0,1025.0,0.0028651892207562923
26765,1883915.0,905.0,1.4000694136484526e-05
26766,2129873.0,1023.0,0.000912285118829459
26767,1319380.0,634.0,2.2109365090727806e-05
26768,1584199.0,761.0,1.4690303032693919e-05
26769,126242.0,61.0,1.2548974154924508e-05
26770,719869.0,346.0,0.0009632110013626516
26771,1187769.0,571.0,0.00015046392218209803
26772,803028.0,386.0,1.4531486158375628e-05
26773,3817054.0,1833.0,0.1732577234506607
26774,2596617.0,1247.0,0.5920860171318054
26775,229926.0,111.0,0.00018147501396015286
26776,1281472.0,616.0,0.7449758648872375
26777,2625296.0,1261.0,0.00023680792946834117
26778,1836484.0,882.0,0.0002766480902209878
26779,1631849.0,784.0,1.742011409078259e-05
26780,512221.0,246.0,0.0003564454382285476
26781,1369998.0,658.0,3.0390327083296143e-05
26782,2577375.0,1238.0,0.007430770434439182
26783,3040268.0,1460.0,0.014679047279059887
26784,3885284.0,1866.0,2.593575118225999e-06
26785,1316035.0,632.0,0.0004108784778509289
26786,1438344.0,691.0,0.0001357480214210227
26787,3476147.0,1669.0,3.528026718413457e-05
26788,1388881.0,667.0,0.002737205009907484
26789,161330.0,78.0,0.01773674786090851
26790,3762654.0,1807.0,1.187527050205972e-05
26791,1041169.0,500.0,0.0027327374555170536
26792,3201303.0,1537.0,0.00043859751895070076
26793,29951.0,15.0,0.012883387506008148
26794,3948616.0,1896.0,0.000365664396667853
26795,1438760.0,691.0,0.01076019648462534
26796,3871283.0,1859.0,7.681700662942603e-05
26797,14400.0,7.0,0.00051686487859115
26798,3237787.0,1555.0,0.0007372170221060514
26799,1928981.0,927.0,0.25900331139564514
26800,726738.0,349.0,0.0009333280031569302
26801,555553.0,267.0,0.001506815548054874
26802,722890.0,348.0,0.0037488117814064026
26803,2207923.0,1060.0,0.00021839422697667032
26804,3183806.0,1529.0,3.045883659069659e-06
26805,1908683.0,917.0,7.13610861566849e-05
26806,2639450.0,1268.0,0.0002296088932780549
26807,1780828.0,855.0,0.00046787961036898196
26808,3125594.0,1501.0,1.1857197023346089e-05
26809,1299439.0,624.0,0.002526933792978525
26810,3790092.0,1820.0,0.004038102459162474
26811,2453545.0,1178.0,0.005244988016784191
26812,1862239.0,895.0,0.04497658088803291
26813,3800109.0,1825.0,0.0019017354352399707
26814,3803267.0,1826.0,2.1331825337256305e-05
26815,647079.0,311.0,0.0006701202364638448
26816,370291.0,178.0,0.019363190978765488
26817,726545.0,349.0,0.00023316164151765406
26818,3953864.0,1899.0,1.1550991075637285e-05
26819,806823.0,388.0,0.00799636822193861
26820,2121049.0,1019.0,7.328173978748964e-07
26821,3531168.0,1696.0,0.01338824350386858
26822,1160268.0,558.0,1.8652030121302232e-05
26823,2782066.0,1336.0,0.03180631250143051
26824,1804786.0,867.0,0.00012829952174797654
26825,3064169.0,1472.0,6.991305667725101e-07
26826,739805.0,356.0,6.935305009392323e-06
26827,3061795.0,1470.0,2.2043297576601617e-05
26828,3569699.0,1714.0,4.585795977618545e-05
26829,1727465.0,830.0,5.267563210509252e-06
26830,3744731.0,1798.0,0.0034604407846927643
26831,3182208.0,1528.0,2.945096866824315e-06
26832,2619257.0,1258.0,0.0014870117884129286
26833,3757784.0,1805.0,2.649928501341492e-05
26834,1443368.0,693.0,0.00048399827210232615
26835,3540203.0,1700.0,0.11202272772789001
26836,905480.0,435.0,0.0006726764841005206
26837,852929.0,410.0,0.027493763715028763
26838,782819.0,376.0,3.692235623020679e-05
26839,2923243.0,1404.0,0.0035434311721473932
26840,2652443.0,1274.0,0.024585049599409103
26841,3697901.0,1776.0,0.0009994673309847713
26842,3010258.0,1446.0,0.0004012032877653837
26843,520080.0,250.0,0.011266392655670643
26844,1030142.0,495.0,0.0003509854432195425
26845,3464677.0,1664.0,0.0006033800891600549
26846,408329.0,197.0,0.0009716686909087002
26847,3179304.0,1527.0,6.007985575706698e-07
26848,2933459.0,1409.0,0.015941526740789413
26849,4020755.0,1931.0,4.984184852219187e-05
26850,438065.0,211.0,0.00032318156445398927
26851,3682018.0,1768.0,0.01384099293500185
26852,3365176.0,1616.0,0.0019378572469577193
26853,2486719.0,1194.0,5.496359881362878e-05
26854,3784007.0,1817.0,5.7561061112210155e-05
26855,258384.0,125.0,2.2741623979527503e-05
26856,1560276.0,750.0,0.0007165979477576911
26857,2900164.0,1393.0,0.029365237802267075
26858,2676855.0,1286.0,4.77301909995731e-05
26859,1597926.0,768.0,0.0006944149499759078
26860,2068578.0,994.0,0.006333442404866219
26861,3274798.0,1573.0,0.0035482561215758324
26862,1046569.0,503.0,5.496857556863688e-05
26863,1640839.0,788.0,4.132306276005693e-05
26864,293061.0,141.0,1.9621325918706134e-05
26865,1700526.0,817.0,3.8880207284819335e-05
26866,3666808.0,1761.0,5.62615277885925e-05
26867,3246474.0,1559.0,2.2012169210938737e-05
26868,1783093.0,857.0,3.0479754059342667e-05
26869,406652.0,196.0,0.02542656473815441
26870,696150.0,335.0,2.2777308913646266e-05
26871,3656294.0,1756.0,0.032503820955753326
26872,497487.0,239.0,0.016145266592502594
26873,3997902.0,1920.0,0.01203173864632845
26874,3150170.0,1513.0,0.0009049092186614871
26875,1269548.0,610.0,2.7866484742844477e-05
26876,2232858.0,1072.0,3.918816219083965e-05
26877,2713630.0,1303.0,0.0011778802145272493
26878,1823974.0,876.0,8.661489118821919e-06
26879,2412012.0,1158.0,0.02134755253791809
26880,2705897.0,1300.0,4.199235263513401e-05
26881,1239101.0,595.0,0.0005381033406592906
26882,3461250.0,1662.0,1.575719034008216e-05
26883,1091365.0,524.0,0.00017186249897349626
26884,288455.0,139.0,1.0536432881735891e-07
26885,215335.0,104.0,0.0028969994746148586
26886,2365378.0,1136.0,0.00046637150808237493
26887,3447121.0,1655.0,7.095158071024343e-05
26888,2761213.0,1326.0,4.1961688111769035e-05
26889,2169123.0,1042.0,0.0007727109477855265
26890,547131.0,263.0,0.00016886500816326588
26891,1349881.0,649.0,0.0006237809429876506
26892,1561559.0,750.0,0.0012157295132055879
26893,352607.0,170.0,0.0017352543072775006
26894,167102.0,81.0,0.026024630293250084
26895,4140086.0,1988.0,5.314717782312073e-06
26896,3357198.0,1612.0,0.0002715134178288281
26897,2521302.0,1211.0,0.0002978894335683435
26898,2936018.0,1410.0,4.720681317849085e-05
26899,1838348.0,883.0,0.001229200279340148
26900,1187475.0,571.0,0.03496615216135979
26901,3623907.0,1740.0,0.0011878982186317444
26902,2650799.0,1273.0,6.345730525936233e-06
26903,2301876.0,1106.0,1.2731306014757138e-05
26904,3325583.0,1597.0,0.0016689060721546412
26905,2992438.0,1437.0,0.00015244413225445896
26906,1941729.0,933.0,0.07562703639268875
26907,4080974.0,1960.0,1.3325475265446585e-05
26908,1354673.0,651.0,0.00021899372222833335
26909,3750566.0,1801.0,0.00015219082706607878
26910,489710.0,236.0,6.668605783488601e-05
26911,2627680.0,1262.0,0.008713661693036556
26912,944510.0,454.0,0.023320617154240608
26913,2291770.0,1101.0,0.0005500614061020315
26914,2458116.0,1181.0,0.11137938499450684
26915,2480941.0,1192.0,0.0004657144600059837
26916,3190417.0,1532.0,0.0009592025307938457
